3;it;Corrupted;79;2025;0;1500004e;36828;-1185;-4489;15;false;false;34;100000;302300c6;;3;9;fd070000;47632;19;3724542083
3;it;Gold Blood Champion;13;750;750;d7090058;34203;-1105;-405;70;false;false;34;100000;611c00c6;;1;4;7080000;693;3;671091276
3;it;Agent Norris;255;12850;12850;6e060040;36987;-1185;-2733;;false;false;34;100000;;;1;2;;46626;255;
3;it;Agent Green;255;12850;12850;6e060040;37080;-1185;-2810;;false;false;34;100000;;42;1;2;2080000;46626;255;
3;it;Gold Blood Champion;13;750;750;d7090058;34620;-1105;-224;105;false;false;34;100000;611c00c6;;1;4;7080000;693;3;671091276
3;it;Gold Blood Champion;13;750;750;d7090058;34203;-1105;-514;111;false;false;34;100000;611c00c6;;1;4;7080000;693;3;671091276
3;it;Special Agent;52;2700;1519;6e060040;36711;-1105;-9006;213;false;false;34;100000;;20;1;4;6080000;46626;13;671090893
3;it;Special Agent;52;2700;2700;3600004e;35673;-1105;-7507;;false;false;34;100000;;;1;4;6080000;46626;13;
3;it;Brothers of Destiny Frater;17;475;475;f8090058;29054;95;1889;215;false;false;34;100000;ff1b00c6;5;3;9;7080000;6895;4;
3;it;Special Agent;52;2700;2700;3600004e;41388;-1005;-6034;55;false;false;34;100000;;3;1;4;6080000;46626;13;
3;it;Gold Blood Enthusiast;13;562;562;d6090058;34950;-1105;-637;31;false;false;34;100000;601c00c6;1;2;9;7080000;693;3;
3;it;Gold Blood Enthusiast;13;562;562;d6090058;47407;-1105;-11923;223;false;false;34;100000;601c00c6;1;2;9;7080000;693;3;671091276
3;it;Special Agent;52;2700;2700;9b000090;36706;-1105;-7690;;false;false;34;100000;;;1;4;6080000;46626;13;
2;dt;White Security Trainee;36;950;950;6e0a0058;-58977;1295;16623;204;false;false;34;100000;e31b00c6;1;3;9;7080000;7879;9;671091276
2;dt;White Security Trainee;36;950;950;6e0a0058;-56908;1295;20290;211;false;false;34;100000;e31b00c6;;3;9;7080000;7879;9;671091276
2;dt;White Security Trainee;36;950;950;6e0a0058;-59092;1195;9905;233;false;false;34;100000;e31b00c6;5;3;9;7080000;7879;9;
2;dt;White Security Sergeant;36;1900;1900;710a0058;-66762;1295;21991;48;false;false;34;100000;e51b00c6;;1;4;7080000;7879;9;671091276
2;dt;White Security Sergeant;36;1900;1900;710a0058;-61915;1295;21782;155;false;false;34;100000;e51b00c6;1;1;4;7080000;7879;9;671091276
2;dt;Suit Supervisor;31;1650;1650;ea080058;-37882;1895;-1527;22;false;false;34;100000;c11b00c6;;1;4;7080000;7873;7;
2;dt;Corrupted;79;3037;3037;1500004e;-49375;1295;3636;75;false;false;34;100000;302300c6;;2;9;6080000;47420;19;
2;dt;Corrupted;79;3037;3037;5a000040;-48998;1295;3439;;false;false;34;100000;302300c6;44;2;9;6080000;47646;19;
2;dt;Suit Office Girl;31;825;825;e6080058;-37632;1895;-1899;178;false;false;34;100000;bf1b00c6;1;3;9;7080000;7873;7;671091276
2;dt;Special Agent;52;2700;2700;3600004e;-43349;1295;-569;;false;false;34;100000;;44;1;4;6080000;46626;13;
2;dt;Suit Supervisor;31;1650;1650;ea080058;-37499;1895;-6374;149;false;false;34;100000;c11b00c6;;1;4;7080000;7873;7;
2;dt;Suit Office Girl;31;825;825;e5080058;-37370;1895;-2298;163;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Suit Supervisor;31;1650;1650;ea080058;-37500;1895;-6551;5;false;false;34;100000;c11b00c6;5;1;4;12080000;7873;7;671091276
2;dt;Suit Supervisor;31;1650;1650;ea080058;-37559;1895;-1422;189;false;false;34;100000;c11b00c6;1;1;4;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e6080058;-37305;1895;-3135;96;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Suit Worker;31;1237;1237;e8080058;-37224;1895;-7116;179;false;false;34;100000;c01b00c6;1;2;9;7080000;7873;7;671091276
2;dt;Suit Supervisor;31;1650;1650;ea080058;-37399;1895;-2112;217;false;false;34;100000;c11b00c6;1;1;4;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e6080058;-37591;1895;-2165;203;false;false;34;100000;bf1b00c6;;3;9;12080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e5080058;-37567;1895;-1534;198;false;false;34;100000;bf1b00c6;;3;9;12080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e5080058;-37479;1895;-1092;14;false;false;34;100000;bf1b00c6;4;3;9;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e5080058;-37530;1895;-1216;146;false;false;34;100000;bf1b00c6;1;3;9;7080000;7873;7;671091276
2;dt;Chisels Defender;36;1425;1425;390a0058;-116328;1295;11207;55;false;false;34;100000;481b00c6;4;2;9;7080000;7874;9;
1;slums;Blackwood Goof;4;150;150;b3010058;28300;495;-2650;56;false;false;34;100000;941c00c6;4;3;9;7080000;;1;
1;slums;Blood Noble;59;1525;1525;c700004e;26845;-5;-12990;;false;false;34;100000;;44;3;9;6080000;;14;
1;slums;Blackwood Goof;4;150;150;b4010058;11045;3695;8644;106;false;false;34;100000;941c00c6;37;3;9;38210000;;1;
1;slums;A.S.P. Trainee;22;600;600;83090058;-68693;95;-53091;228;false;false;34;100000;e71a00c6;5;3;9;7080000;6896;5;
1;slums;A.S.P. Major;22;1200;1200;87090058;-58555;-505;-61758;130;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Major;22;1200;1200;87090058;-67155;-505;-64010;185;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Master Sergeant;23;625;625;82090058;-58048;-505;-61116;200;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Major;22;1200;1200;86090058;-62350;-505;-64790;144;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Major;22;1200;1200;86090058;-60131;3095;-63222;193;false;false;34;100000;f11a00c6;5;1;4;7080000;2503;5;
1;slums;A.S.P. Master Sergeant;23;625;625;c606004e;-58249;3095;-57205;;false;false;34;100000;ef1a00c6;;3;9;7080000;6892;5;
1;slums;A.S.P. Major;22;1200;1200;87090058;-49353;3095;-61488;72;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Warrant;22;900;900;85090058;-49250;3095;-60675;70;false;false;34;100000;f01a00c6;;2;9;7080000;2503;5;
1;slums;A.S.P. Trainee;22;600;600;83090058;-53834;-505;-63274;26;false;false;34;100000;e71a00c6;1;3;9;7080000;6892;5;
1;slums;A.S.P. Warrant;22;900;900;84090058;-48519;-505;-72900;225;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;
1;slums;A.S.P. Master Sergeant;21;575;575;82090058;-45482;3095;-65519;73;false;false;34;100000;ef1a00c6;4;3;9;7080000;6892;5;
1;slums;King's Men Page;18;500;500;66050058;-48150;95;-76579;234;false;false;34;100000;0f1b00c6;5;3;9;7080000;6885;4;
1;slums;King's Men Squire;19;525;525;65050058;-48629;95;-77177;154;false;false;34;100000;131b00c6;5;3;9;7080000;6885;4;
1;slums;A.S.P. Major;22;1200;1200;87090058;-44800;3095;-65739;95;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Trainee;22;600;600;c606004e;-55900;3095;-70224;116;false;false;34;100000;e71a00c6;1;3;9;7080000;6896;5;
1;slums;A.S.P. Major;22;1200;1200;86090058;-43866;3095;-69076;157;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Major;22;1200;1200;87090058;-44695;3095;-65680;66;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Master Sergeant;21;575;575;82090058;-45476;3095;-65697;97;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Master Sergeant;23;625;625;83090058;-55886;3095;-70160;45;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Major;22;1200;1200;87090058;-44925;3095;-65732;169;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Warrant;22;900;900;84090058;-55842;3095;-70405;64;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;671091276
1;slums;Corrupted;79;4050;4050;1500004e;-49824;2495;-71965;247;false;false;34;100000;302300c6;;1;4;6080000;47633;19;
1;slums;A.S.P. Trainee;22;600;600;82090058;-45477;3095;-65893;154;false;false;18;100000;e71a00c6;1;3;9;7080000;6892;5;671091229
1;slums;A.S.P. Major;22;1200;1200;86090058;-55741;3095;-70825;71;false;false;34;100000;f11a00c6;;1;4;12080000;2503;5;671091276
1;slums;A.S.P. Warrant;22;900;900;85090058;-45026;3095;-65545;155;false;false;34;100000;f01a00c6;;2;9;12080000;2503;5;671091276
1;slums;A.S.P. Master Sergeant;21;575;575;82090058;-43803;3095;-68233;201;false;false;34;100000;ef1a00c6;;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Trainee;22;600;600;c606004e;-45003;3095;-65788;62;false;false;34;100000;e71a00c6;4;3;9;7080000;6892;5;
1;slums;A.S.P. Master Sergeant;21;575;575;c606004e;-45269;3095;-65669;143;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;
1;slums;A.S.P. Master Sergeant;23;625;625;83090058;-55939;3095;-70207;210;false;false;34;100000;ef1a00c6;;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Warrant;22;900;900;85090058;-44913;3095;-65812;152;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;
1;slums;A.S.P. Major;22;1200;1200;86090058;-43933;3095;-68536;234;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Master Sergeant;21;575;575;c606004e;-45277;3095;-65759;11;false;false;34;100000;ef1a00c6;4;3;9;7080000;6892;5;
1;slums;A.S.P. Major;22;1200;1200;86090058;-55759;3095;-70824;84;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Master Sergeant;21;575;575;83090058;-45169;3095;-65772;60;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;
1;slums;A.S.P. Warrant;22;900;900;84090058;-55948;3095;-70311;95;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Trainee;22;600;600;c606004e;-56003;3095;-70319;84;false;false;34;100000;e71a00c6;1;3;9;7080000;6896;5;
1;slums;A.S.P. Master Sergeant;23;625;625;83090058;-55863;3095;-69422;34;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671091276
1;slums;Corrupted;79;4050;4050;1500004e;-50071;2495;-71598;;false;false;34;100000;302300c6;44;1;4;6080000;47424;19;
1;slums;A.S.P. Master Sergeant;21;575;575;82090058;-45156;3095;-65653;136;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;
1;slums;A.S.P. Warrant;22;900;900;85090058;-45088;3095;-65512;139;false;false;34;100000;f01a00c6;;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Major;22;1200;1200;87090058;-45248;3095;-65519;153;false;false;34;100000;f11a00c6;;1;4;12080000;2503;5;
1;slums;A.S.P. Warrant;22;900;900;85090058;-44618;3095;-65468;155;false;false;34;100000;f01a00c6;;2;9;12080000;2503;5;671091276
1;slums;A.S.P. Trainee;22;600;600;c606004e;-55445;3095;-70864;84;false;false;34;100000;e71a00c6;1;3;9;7080000;6896;5;
1;slums;A.S.P. Master Sergeant;21;575;575;82090058;-45083;3095;-65469;92;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Master Sergeant;21;575;575;c606004e;-43431;3095;-68286;231;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Major;22;1200;1200;87090058;-45129;3095;-65448;137;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Master Sergeant;23;625;625;83090058;-55409;3095;-70419;37;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Warrant;22;900;900;84090058;-55648;3095;-70706;193;false;false;34;100000;f01a00c6;;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Warrant;22;900;900;84090058;-55997;3095;-70371;98;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Trainee;22;600;600;82090058;-43568;3095;-68865;9;false;false;18;100000;e71a00c6;1;3;9;7080000;;5;671091229
1;slums;A.S.P. Warrant;22;900;900;84090058;-55559;3095;-70673;88;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;671090613
1;slums;A.S.P. Major;22;1200;1200;87090058;-44654;3095;-65964;109;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;
1;slums;A.S.P. Major;22;1200;1200;86090058;-55744;3095;-71095;43;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Trainee;22;600;600;82090058;-44523;3095;-65827;186;false;false;18;100000;e71a00c6;4;3;9;7080000;;5;671091229
1;slums;A.S.P. Master Sergeant;21;575;575;83090058;-44990;3095;-65453;31;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Major;22;1200;1200;86090058;-55744;3095;-71095;43;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Warrant;22;900;900;84090058;-44806;3095;-65706;78;false;false;34;100000;f01a00c6;;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Trainee;22;600;600;c606004e;-55562;3095;-70694;89;false;false;34;100000;e71a00c6;1;3;9;7080000;6896;5;
1;slums;A.S.P. Major;22;1200;1200;86090058;-55744;3095;-71095;43;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Master Sergeant;23;625;625;83090058;-55915;3095;-69891;51;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Master Sergeant;23;625;625;83090058;-55821;3095;-70433;68;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Master Sergeant;21;575;575;83090058;-52678;-505;-69139;233;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;
1;slums;A.S.P. Master Sergeant;23;625;625;c606004e;-58146;-505;-60462;11;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;
1;slums;A.S.P. Warrant;22;900;900;84090058;-66935;-505;-64813;58;false;false;34;100000;f01a00c6;4;2;9;7080000;2503;5;
1;slums;A.S.P. Trainee;22;600;600;83090058;-67684;-505;-61112;244;false;false;34;100000;e71a00c6;1;3;9;7080000;6896;5;
1;slums;A.S.P. Master Sergeant;23;625;625;82090058;-68916;95;-53185;56;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;
1;slums;A.S.P. Master Sergeant;23;625;625;83090058;-63105;-1105;-52106;218;false;false;34;100000;ef1a00c6;;3;9;7080000;6892;5;
1;slums;A.S.P. Major;22;1200;1200;87090058;-70400;-505;-62332;214;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;
1;slums;A.S.P. Trainee;22;600;600;82090058;-62131;-505;-64247;9;false;false;34;100000;e71a00c6;1;3;9;7080000;6896;5;
1;slums;A.S.P. Warrant;22;900;900;85090058;-58570;-505;-60624;188;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Major;22;1200;1200;86090058;-67794;-505;-64152;243;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Major;22;1200;1200;87090058;-70403;-505;-62385;91;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;671090613
1;slums;Chopper Runner;3;125;125;5e010088;5533;-705;19771;105;false;false;34;100000;a01c00c6;1;3;9;7080000;;;
1;slums;A.S.P. Master Sergeant;21;575;575;83090058;-61752;-1105;-57102;201;false;false;34;100000;ef1a00c6;;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Major;22;1200;1200;86090058;-67050;-505;-61133;;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;
1;slums;A.S.P. Warrant;22;900;900;85090058;-61717;-505;-64425;134;false;false;34;100000;f01a00c6;;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Major;22;1200;1200;86090058;-58508;-505;-61005;45;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Master Sergeant;23;625;625;c606004e;-58445;-505;-60555;;false;false;34;100000;ef1a00c6;;3;9;7080000;6892;5;671090613
1;slums;A.S.P. Major;22;1200;1200;86090058;-62050;-505;-64925;145;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Warrant;22;900;900;85090058;-52591;-505;-69769;247;false;false;34;100000;f01a00c6;5;2;9;7080000;2503;5;
1;slums;A.S.P. Trainee;22;600;600;83090058;-52003;-505;-69626;254;false;false;34;100000;e71a00c6;1;3;9;7080000;6892;5;
1;slums;A.S.P. Trainee;22;600;600;83090058;-45360;-515;-61400;39;false;false;34;100000;e71a00c6;4;3;9;7080000;6892;5;
1;slums;A.S.P. Master Sergeant;23;625;625;83090058;-55162;3095;-70425;243;false;false;34;100000;ef1a00c6;5;3;9;7080000;6892;5;
1;slums;A.S.P. Master Sergeant;21;575;575;c606004e;-45107;3095;-65380;;false;false;34;100000;ef1a00c6;;3;9;7080000;6892;5;
1;slums;A.S.P. Trainee;22;600;600;c606004e;-43640;3095;-68604;185;false;false;34;100000;e71a00c6;;3;9;7080000;6892;5;671091229
1;slums;A.S.P. Warrant;22;900;900;84090058;-45003;3095;-65782;124;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;
1;slums;A.S.P. Warrant;22;900;900;85090058;-55536;3095;-70263;95;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Trainee;22;600;600;c606004e;-43692;3095;-68577;184;false;false;18;100000;e71a00c6;1;3;9;7080000;;5;671091229
1;slums;A.S.P. Trainee;22;600;600;83090058;-45424;3095;-65658;88;false;false;18;100000;e71a00c6;1;3;9;7080000;;5;671091229
1;slums;A.S.P. Warrant;22;900;900;85090058;-43760;3095;-68394;205;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Major;22;1200;1200;86090058;-44652;3095;-65680;90;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Master Sergeant;21;575;575;c606004e;-45262;3095;-65740;99;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671091276
1;slums;Corrupted;79;4050;4050;1400004e;-49706;2495;-71261;;false;false;34;100000;302300c6;44;1;4;6080000;47646;19;
1;slums;A.S.P. Warrant;22;900;900;84090058;-45459;3095;-65577;245;false;false;34;100000;f01a00c6;5;2;9;7080000;2503;5;
1;slums;A.S.P. Warrant;22;900;900;85090058;-55645;3095;-70351;117;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Warrant;22;900;900;85090058;-55534;3095;-70675;50;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Master Sergeant;21;575;575;82090058;-45090;3095;-65380;;false;false;34;100000;ef1a00c6;;3;9;7080000;6892;5;
1;slums;A.S.P. Major;22;1200;1200;87090058;-45228;3095;-65090;128;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Trainee;22;600;600;82090058;-44955;3095;-64930;90;false;false;18;100000;e71a00c6;1;3;9;7080000;;5;671091229
1;slums;A.S.P. Warrant;22;900;900;85090058;-55433;3095;-70355;49;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Trainee;22;600;600;82090058;-44606;3095;-65024;162;false;false;18;100000;e71a00c6;1;3;9;7080000;;5;671091229
1;slums;A.S.P. Master Sergeant;23;625;625;83090058;-55511;3095;-70449;90;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Major;22;1200;1200;86090058;-55519;3095;-70638;104;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Major;22;1200;1200;87090058;-43492;3095;-69253;166;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Warrant;22;900;900;85090058;-55412;3095;-70424;30;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Master Sergeant;23;625;625;83090058;-55453;3095;-69999;89;false;false;34;100000;ef1a00c6;4;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Trainee;22;600;600;83090058;-43524;3095;-68494;173;false;false;18;100000;e71a00c6;1;3;9;7080000;;5;671091229
1;slums;A.S.P. Major;22;1200;1200;86090058;-55357;3095;-70824;58;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;671090613
1;slums;A.S.P. Trainee;22;600;600;82090058;-45358;3095;-64751;132;false;false;18;100000;e71a00c6;1;3;9;7080000;;5;671091229
1;slums;A.S.P. Warrant;22;900;900;85090058;-55488;3095;-69990;254;false;false;34;100000;f01a00c6;;2;9;7080000;2503;5;671090613
1;slums;A.S.P. Master Sergeant;23;625;625;83090058;-55465;3095;-70752;64;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Warrant;22;900;900;85090058;-55397;3095;-70609;99;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;671091276
1;slums;Corrupted;79;2025;2025;1400004e;-49745;2495;-70914;30;false;false;34;100000;302300c6;;3;9;6080000;47419;19;
1;slums;A.S.P. Warrant;22;900;900;85090058;-55493;3095;-70373;40;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Warrant;22;900;900;85090058;-55538;3095;-70486;66;false;false;34;100000;f01a00c6;;2;9;12080000;2503;5;671091276
1;slums;A.S.P. Warrant;22;900;900;84090058;-43416;3095;-68976;163;false;false;34;100000;f01a00c6;;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Master Sergeant;23;625;625;83090058;-55731;3095;-70416;17;false;false;34;100000;ef1a00c6;5;3;9;7080000;6892;5;671091276
1;slums;A.S.P. Master Sergeant;21;575;575;83090058;-45093;3095;-65380;;false;false;34;100000;ef1a00c6;;3;9;7080000;6892;5;
1;slums;A.S.P. Major;22;1200;1200;86090058;-44905;3095;-65679;192;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;
1;slums;A.S.P. Master Sergeant;21;575;575;83090058;-45040;3095;-65795;26;false;false;34;100000;ef1a00c6;4;3;9;7080000;6892;5;
1;slums;A.S.P. Major;22;1200;1200;87090058;-44811;3095;-65642;134;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Trainee;22;600;600;82090058;-55598;3095;-70674;224;false;false;34;100000;e71a00c6;;3;9;7080000;6896;5;
1;slums;A.S.P. Warrant;22;900;900;85090058;-45141;3095;-65786;64;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;
1;slums;A.S.P. Trainee;22;600;600;83090058;-44768;3095;-65379;161;false;false;18;100000;e71a00c6;1;3;9;7080000;;5;671091229
1;slums;A.S.P. Warrant;22;900;900;85090058;-43890;3095;-68172;126;false;false;34;100000;f01a00c6;5;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Major;22;1200;1200;86090058;-48796;-505;-73342;231;false;false;34;100000;f11a00c6;5;1;4;7080000;2503;5;
